time,"Altitude (GPS) (m)","Average speed (km/h)","Average speed (GPS) (km/h)","Barometric pressure (kPa)","Calculated engine load value (%)","Distance travelled (km)","Distance travelled (total) (km)","Engine coolant temperature (℃)","Engine RPM (rpm)","Engine RPM x1000 (rpm)","OBD Module Voltage (V)","Speed (GPS) (km/h)","Throttle position (%)","Vehicle acceleration (m/s²)","Vehicle speed (km/h)",Latitude,Longtitude,
10:42:31.087,,,,75,,,,,,,,,,,,-0.29798193834722,-78.4604547824711,
10:42:31.172,,,,,,,,,,,13.5,,,,,-0.29798193834722,-78.4604547824711,
10:42:31.865,,,,,8.23529411764706,,,,,,,,,,,-0.29798193834722,-78.4604547824711,
10:42:31.991,,,,,,,,,701,0.7,,,,,,-0.29798193834722,-78.4604547824711,
10:42:32.085,,0,,,,0,25.8606393209167,,,,,,,0,0,-0.29798193834722,-78.4604547824711,
10:42:32.177,,,,,,,,,,,,,100,,,-0.29798193834722,-78.4604547824711,
10:42:32.303,,,,75,,,,,,,,,,,,-0.29798193834722,-78.4604547824711,
10:42:32.385,,,,,,,,,,,13.5,,,,,-0.29798193834722,-78.4604547824711,
10:42:33.084,,,,,8.23529411764706,,,,,,,,,,,-0.29798193834722,-78.4604547824711,
10:42:33.178,,,,,,,,83,,,,,,,,-0.29798193834722,-78.4604547824711,
10:42:33.261,,,,,,,,,698,0.7,,,,,,-0.29798193834722,-78.4604547824711,
10:42:33.357,,0,,,,0,25.8606393209167,,,,,,,0,0,-0.29798193834722,-78.4604547824711,
10:42:33.458,,,,,,,,,,,,,100,,,-0.29798193834722,-78.4604547824711,
10:42:33.535,,,,75,,,,,,,,,,,,-0.29798193834722,-78.4604547824711,
10:42:33.604,,,,,,,,,,,13.4,,,,,-0.29798193834722,-78.4604547824711,
10:42:34.212,,,,,8.23529411764706,,,,,,,,,,,-0.29798193834722,-78.4604547824711,
10:42:34.293,,,,,,,,,699,0.7,,,,,,-0.29798193834722,-78.4604547824711,
10:42:34.361,,0,,,,0,25.8606393209167,,,,,,,0,0,-0.29798193834722,-78.4604547824711,
10:42:34.459,,,,,,,,,,,,,100,,,-0.29798193834722,-78.4604547824711,
10:42:34.529,,,,75,,,,,,,,,,,,-0.29798193834722,-78.4604547824711,
10:42:34.603,,,,,,,,,,,13.4,,,,,-0.29798193834722,-78.4604547824711,
10:42:35.203,,,,,8.23529411764706,,,,,,,,,,,-0.29798193834722,-78.4604547824711,
10:42:35.280,,,,,,,,83,,,,,,,,-0.29798193834722,-78.4604547824711,
10:42:35.374,,,,,,,,,701,0.7,,,,,,-0.29798193834722,-78.4604547824711,
10:42:35.448,,0,,,,0,25.8606393209167,,,,,,,0,0,-0.29798193834722,-78.4604547824711,
10:42:35.535,,,,,,,,,,,,,100,,,-0.29798193834722,-78.4604547824711,
10:42:35.617,,,,75,,,,,,,,,,,,-0.29798193834722,-78.4604547824711,
10:42:35.689,,,,,,,,,,,13.4,,,,,-0.29798193834722,-78.4604547824711,
10:42:36.289,,,,,8.23529411764706,,,,,,,,,,,-0.29798193834722,-78.4604547824711,
10:42:36.366,,,,,,,,,698,0.7,,,,,,-0.29798193834722,-78.4604547824711,
10:42:36.435,,0,,,,0,25.8606393209167,,,,,,,0,0,-0.29798193834722,-78.4604547824711,
10:42:36.515,,,,,,,,,,,,,100,,,-0.29798193834722,-78.4604547824711,
10:42:36.586,,,,75,,,,,,,,,,,,-0.29798193834722,-78.4604547824711,
10:42:36.646,,,,,,,,,,,13.5,,,,,-0.29798193834722,-78.4604547824711,
10:42:37.230,,,,,8.23529411764706,,,,,,,,,,,-0.29798193834722,-78.4604547824711,
10:42:37.308,,,,,,,,83,,,,,,,,-0.29798193834722,-78.4604547824711,
10:42:37.412,,,,,,,,,701,0.7,,,,,,-0.29798193834722,-78.4604547824711,
10:42:37.488,,0,,,,0,25.8606393209167,,,,,,,0,0,-0.29798193834722,-78.4604547824711,
10:42:37.569,,,,,,,,,,,,,100,,,-0.29798193834722,-78.4604547824711,
10:42:37.639,,,,75,,,,,,,,,,,,-0.29798193834722,-78.4604547824711,
10:42:37.705,,,,,,,,,,,13.5,,,,,-0.29798193834722,-78.4604547824711,
10:42:38.333,,,,,8.23529411764706,,,,,,,,,,,-0.29798193834722,-78.4604547824711,
10:42:38.434,,,,,,,,,699,0.7,,,,,,-0.29798193834722,-78.4604547824711,
10:42:38.534,,0,,,,0,25.8606393209167,,,,,,,0,0,-0.29798193834722,-78.4604547824711,
10:42:38.609,,,,,,,,,,,,,100,,,-0.29798193834722,-78.4604547824711,
10:42:38.686,,,,75,,,,,,,,,,,,-0.29798193834722,-78.4604547824711,
10:42:38.744,,,,,,,,,,,13.5,,,,,-0.29798193834722,-78.4604547824711,
10:42:39.393,,,,,8.23529411764706,,,,,,,,,,,-0.29798193834722,-78.4604547824711,
10:42:39.465,,,,,,,,83,,,,,,,,-0.29798193834722,-78.4604547824711,
10:42:39.546,,,,,,,,,698,0.7,,,,,,-0.29798193834722,-78.4604547824711,
10:42:39.631,,0,,,,0,25.8606393209167,,,,,,,0,0,-0.29798193834722,-78.4604547824711,
10:42:39.714,,,,,,,,,,,,,100,,,-0.29798193834722,-78.4604547824711,
10:42:39.798,,,,75,,,,,,,,,,,,-0.29798193834722,-78.4604547824711,
10:42:39.843,,,,,,,,,,,13.4,,,,,-0.29798193834722,-78.4604547824711,
10:42:40.441,,,,,8.23529411764706,,,,,,,,,,,-0.29798193834722,-78.4604547824711,
10:42:40.510,,,,,,,,,703,0.7,,,,,,-0.29798193834722,-78.4604547824711,
10:42:40.581,,0,,,,0,25.8606393209167,,,,,,,0,0,-0.29798193834722,-78.4604547824711,
10:42:40.659,,,,,,,,,,,,,100,,,-0.29798193834722,-78.4604547824711,
10:42:40.750,,,,75,,,,,,,,,,,,-0.29798193834722,-78.4604547824711,
10:42:40.829,,,,,,,,,,,13.5,,,,,-0.29798193834722,-78.4604547824711,
10:42:41.459,,,,,8.23529411764706,,,,,,,,,,,-0.29798193834722,-78.4604547824711,
10:42:41.541,,,,,,,,83,,,,,,,,-0.29798193834722,-78.4604547824711,
10:42:41.622,,,,,,,,,698,0.7,,,,,,-0.29798193834722,-78.4604547824711,
10:42:41.694,,0,,,,0,25.8606393209167,,,,,,,0,0,-0.29798193834722,-78.4604547824711,
10:42:41.774,,,,,,,,,,,,,100,,,-0.29798193834722,-78.4604547824711,
10:42:41.852,,,,75,,,,,,,,,,,,-0.29798193834722,-78.4604547824711,
10:42:41.907,,,,,,,,,,,13.4,,,,,-0.29798193834722,-78.4604547824711,
10:42:42.505,,,,,8.23529411764706,,,,,,,,,,,-0.29798193834722,-78.4604547824711,
10:42:42.582,,,,,,,,,699,0.7,,,,,,-0.29798193834722,-78.4604547824711,
10:42:42.651,,0,,,,0,25.8606393209167,,,,,,,0,0,-0.29798193834722,-78.4604547824711,
10:42:42.734,,,,,,,,,,,,,100,,,-0.29798193834722,-78.4604547824711,
10:42:42.822,,,,75,,,,,,,,,,,,-0.29798193834722,-78.4604547824711,
10:42:42.900,,,,,,,,,,,13.5,,,,,-0.29798193834722,-78.4604547824711,
10:42:43.508,,,,,8.23529411764706,,,,,,,,,,,-0.29798193834722,-78.4604547824711,
10:42:43.613,,,,,,,,83,,,,,,,,-0.29798193834722,-78.4604547824711,
10:42:43.706,,,,,,,,,701,0.7,,,,,,-0.29798193834722,-78.4604547824711,
10:42:43.790,,0,,,,0,25.8606393209167,,,,,,,0,0,-0.29798193834722,-78.4604547824711,
10:42:43.872,,,,,,,,,,,,,100,,,-0.29798193834722,-78.4604547824711,
10:42:43.943,,,,75,,,,,,,,,,,,-0.29798193834722,-78.4604547824711,
10:42:44.027,,,,,,,,,,,13.5,,,,,-0.29798193834722,-78.4604547824711,
10:42:44.437,,,0.298058565343465,,,,,,,,,0.179999989271164,,,,-0.297978837043047,-78.4604526031762,
10:42:44.613,,,,,8.23529411764706,,,,,,,,,,,-0.297978837043047,-78.4604526031762,
10:42:44.717,,,,,,,,,702,0.7,,,,,,-0.297978837043047,-78.4604526031762,
10:42:44.800,,0,,,,0,25.8606393209167,,,,,,,0,0,-0.297978837043047,-78.4604526031762,
10:42:44.902,,,,,,,,,,,,,100,,,-0.297978837043047,-78.4604526031762,
10:42:44.986,,,,75,,,,,,,,,,,,-0.297978837043047,-78.4604526031762,
10:42:45.040,,,,,,,,,,,13.5,,,,,-0.297978837043047,-78.4604526031762,
10:42:45.434,,,0.293732612187186,,,,,,,,,0,,,,-0.297979088500142,-78.4604523517191,
10:42:45.660,,,,,8.23529411764706,,,,,,,,,,,-0.297979088500142,-78.4604523517191,
10:42:45.742,,,,,,,,83,,,,,,,,-0.297979088500142,-78.4604523517191,
10:42:45.815,,,,,,,,,698,0.7,,,,,,-0.297979088500142,-78.4604523517191,
10:42:45.895,,0,,,,0,25.8606393209167,,,,,,,0,0,-0.297979088500142,-78.4604523517191,
10:42:46.000,,,,,,,,,,,,,100,,,-0.297979088500142,-78.4604523517191,
10:42:46.076,,,,75,,,,,,,,,,,,-0.297979088500142,-78.4604523517191,
10:42:46.151,,,,,,,,,,,13.5,,,,,-0.297979088500142,-78.4604523517191,
10:42:46.778,,,,,8.23529411764706,,,,,,,,,,,-0.29797921422869,-78.4604522679001,
10:42:46.860,,,,,,,,,702,0.7,,,,,,-0.29797921422869,-78.4604522679001,
10:42:46.952,,0,,,,0,25.8606393209167,,,,,,,0,0,-0.29797921422869,-78.4604522679001,
10:42:47.027,,,,,,,,,,,,,100,,,-0.29797921422869,-78.4604522679001,
10:42:47.104,,,,75,,,,,,,,,,,,-0.29797921422869,-78.4604522679001,
10:42:47.172,,,,,,,,,,,13.5,,,,,-0.29797921422869,-78.4604522679001,
10:42:47.791,,,,,8.23529411764706,,,,,,,,,,,-0.297986757941544,-78.4604486636817,
10:42:47.869,,,,,,,,83,,,,,,,,-0.297986757941544,-78.4604486636817,
10:42:47.947,,,,,,,,,700,0.7,,,,,,-0.297986757941544,-78.4604486636817,
10:42:48.030,,0,,,,0,25.8606393209167,,,,,,,0,0,-0.297986757941544,-78.4604486636817,
10:42:48.110,,,,,,,,,,,,,100,,,-0.297986757941544,-78.4604486636817,
10:42:48.177,,,,75,,,,,,,,,,,,-0.297986757941544,-78.4604486636817,
10:42:48.234,,,,,,,,,,,13.5,,,,,-0.297986757941544,-78.4604486636817,
10:42:48.871,,,,,8.23529411764706,,,,,,,,,,,-0.297986757941544,-78.4604486636817,
10:42:48.970,,,,,,,,,695,0.7,,,,,,-0.297986757941544,-78.4604486636817,
10:42:49.047,,0,,,,0,25.8606393209167,,,,,,,0,0,-0.297986757941544,-78.4604486636817,
10:42:49.130,,,,,,,,,,,,,100,,,-0.297986757941544,-78.4604486636817,
10:42:49.202,,,,75,,,,,,,,,,,,-0.297986757941544,-78.4604486636817,
10:42:49.268,,,,,,,,,,,13.5,,,,,-0.297986757941544,-78.4604486636817,
10:42:49.888,,,,,8.23529411764706,,,,,,,,,,,-0.297986757941544,-78.4604486636817,
10:42:49.968,,,,,,,,83,,,,,,,,-0.297986757941544,-78.4604486636817,
10:42:50.039,,,,,,,,,702,0.7,,,,,,-0.297986757941544,-78.4604486636817,
10:42:50.108,,0,,,,0,25.8606393209167,,,,,,,0,0,-0.297986757941544,-78.4604486636817,
10:42:50.182,,,,,,,,,,,,,100,,,-0.297986757941544,-78.4604486636817,
10:42:50.250,,,,75,,,,,,,,,,,,-0.297986757941544,-78.4604486636817,
10:42:50.325,,,,,,,,,,,13.4,,,,,-0.297986757941544,-78.4604486636817,
10:42:50.991,,,,,8.23529411764706,,,,,,,,,,,-0.297986757941544,-78.4604486636817,
10:42:51.067,,,,,,,,,701,0.7,,,,,,-0.297986757941544,-78.4604486636817,
10:42:51.174,,0,,,,0,25.8606393209167,,,,,,,0,0,-0.297986757941544,-78.4604486636817,
10:42:51.267,,,,,,,,,,,,,100,,,-0.297986757941544,-78.4604486636817,
10:42:51.376,,,,75,,,,,,,,,,,,-0.297986757941544,-78.4604486636817,
10:42:51.473,,,,,,,,,,,13.5,,,,,-0.297986757941544,-78.4604486636817,
10:42:52.285,,,,,8.23529411764706,,,,,,,,,,,-0.297986757941544,-78.4604486636817,
10:42:52.393,,,,,,,,83,,,,,,,,-0.297986757941544,-78.4604486636817,
10:42:52.466,,,,,,,,,701,0.7,,,,,,-0.297986757941544,-78.4604486636817,
10:42:52.585,,0,,,,0,25.8606393209167,,,,,,,0,0,-0.297986757941544,-78.4604486636817,
10:42:52.678,,,,,,,,,,,,,100,,,-0.297986757941544,-78.4604486636817,
10:42:52.784,,,,75,,,,,,,,,,,,-0.297986757941544,-78.4604486636817,
10:42:52.834,,,,,,,,,,,13.5,,,,,-0.297986757941544,-78.4604486636817,
10:42:53.503,,,,,9.41176470588235,,,,,,,,,,,-0.297986757941544,-78.4604486636817,
10:42:53.597,,,,,,,,,698,0.7,,,,,,-0.297986757941544,-78.4604486636817,
10:42:53.689,,0,,,,0,25.8606393209167,,,,,,,0,0,-0.297986757941544,-78.4604486636817,
10:42:53.776,,,,,,,,,,,,,100,,,-0.297986757941544,-78.4604486636817,
10:42:53.856,,,,75,,,,,,,,,,,,-0.297986757941544,-78.4604486636817,
10:42:53.921,,,,,,,,,,,13.5,,,,,-0.297986757941544,-78.4604486636817,
10:42:54.486,,,,,10.1960784313725,,,,,,,,,,,-0.297986757941544,-78.4604486636817,
10:42:54.557,,,,,,,,83,,,,,,,,-0.297986757941544,-78.4604486636817,
10:42:54.649,,,,,,,,,671,0.7,,,,,,-0.297986757941544,-78.4604486636817,
10:42:54.732,,0,,,,0,25.8606393209167,,,,,,,0,0,-0.297986757941544,-78.4604486636817,
10:42:54.807,,,,,,,,,,,,,100,,,-0.297986757941544,-78.4604486636817,
10:42:54.889,,,,75,,,,,,,,,,,,-0.297986757941544,-78.4604486636817,
10:42:54.955,,,,,,,,,,,13.5,,,,,-0.297986757941544,-78.4604486636817,
10:42:55.578,,,,,10.1960784313725,,,,,,,,,,,-0.297986757941544,-78.4604486636817,
10:42:55.661,,,,,,,,,714,0.7,,,,,,-0.297986757941544,-78.4604486636817,
10:42:55.969,,0,,,,0,25.8606393209167,,,,,,,0,0,-0.297986757941544,-78.4604486636817,
10:42:56.068,,,,,,,,,,,,,100,,,-0.297986757941544,-78.4604486636817,
10:42:56.160,,,,75,,,,,,,,,,,,-0.297986757941544,-78.4604486636817,
10:42:56.231,,,,,,,,,,,13.5,,,,,-0.297986757941544,-78.4604486636817,
10:42:56.872,,,,,8.23529411764706,,,,,,,,,,,-0.297986757941544,-78.4604486636817,
10:42:56.944,,,,,,,,83,,,,,,,,-0.297986757941544,-78.4604486636817,
10:42:57.039,,,,,,,,,694,0.7,,,,,,-0.297986757941544,-78.4604486636817,
10:42:57.131,,0,,,,0,25.8606393209167,,,,,,,0,0,-0.297986757941544,-78.4604486636817,
10:42:57.224,,,,,,,,,,,,,100,,,-0.297986757941544,-78.4604486636817,
10:42:57.301,,,,75,,,,,,,,,,,,-0.297986757941544,-78.4604486636817,
10:42:57.371,,,,,,,,,,,13.4,,,,,-0.297986757941544,-78.4604486636817,
10:42:57.990,,,,,7.84313725490196,,,,,,,,,,,-0.297986757941544,-78.4604486636817,
10:42:58.074,,,,,,,,,703,0.7,,,,,,-0.297986757941544,-78.4604486636817,
10:42:58.164,,0,,,,0,25.8606393209167,,,,,,,0,0,-0.297986757941544,-78.4604486636817,
10:42:58.247,,,,,,,,,,,,,100,,,-0.297986757941544,-78.4604486636817,
10:42:58.338,,,,75,,,,,,,,,,,,-0.297986757941544,-78.4604486636817,
10:42:58.427,,,,,,,,,,,13.4,,,,,-0.297986757941544,-78.4604486636817,
10:42:59.005,,,,,8.62745098039216,,,,,,,,,,,-0.297986757941544,-78.4604486636817,
10:42:59.077,,,,,,,,83,,,,,,,,-0.297986757941544,-78.4604486636817,
10:42:59.168,,,,,,,,,702,0.7,,,,,,-0.297986757941544,-78.4604486636817,
10:42:59.239,,0.0144747621614735,,,,0.000298398305555556,25.8609377192222,,,,,,,0.0616426857016913,1,-0.297986757941544,-78.4604486636817,
10:42:59.318,,,,,,,,,,,,,100,,,-0.297986757941544,-78.4604486636817,
10:42:59.388,,,,75,,,,,,,,,,,,-0.297986757941544,-78.4604486636817,
10:42:59.469,,,,,,,,,,,13.5,,,,,-0.297986757941544,-78.4604486636817,
10:43:00.038,,,,,8.23529411764706,,,,,,,,,,,-0.297986757941544,-78.4604486636817,
10:43:00.120,,,,,,,,,697,0.7,,,,,,-0.297986757941544,-78.4604486636817,
10:43:00.200,,0.0270795112762314,,,,0.000565478555555555,25.8612047994722,,,,,,,0.065645029915136,1,-0.297986757941544,-78.4604486636817,
10:43:00.270,,,,,,,,,,,,,100,,,-0.297986757941544,-78.4604486636817,
10:43:00.348,,,,75,,,,,,,,,,,,-0.297986757941544,-78.4604486636817,
10:43:00.449,,,,,,,,,,,13.5,,,,,-0.297986757941544,-78.4604486636817,
10:43:01.028,,,,,8.62745098039216,,,,,,,,,,,-0.297986757941544,-78.4604486636817,
10:43:01.110,,,,,,,,83,,,,,,,,-0.297986757941544,-78.4604486636817,
10:43:01.203,,,,,,,,,691,0.7,,,,,,-0.297986757941544,-78.4604486636817,
10:43:01.275,,0.0266977136033558,,,,0.000565478555555555,25.8612047994722,,,,,,,,0,-0.297986757941544,-78.4604486636817,
10:43:01.355,,,,,,,,,,,,,100,,,-0.297986757941544,-78.4604486636817,
10:43:01.425,,,,75,,,,,,,,,,,,-0.297986757941544,-78.4604486636817,
10:43:01.510,,,,,,,,,,,13.4,,,,,-0.297986757941544,-78.4604486636817,
10:43:02.129,,,,,11.7647058823529,,,,,,,,,,,-0.297986757941544,-78.4604486636817,
10:43:02.214,,,,,,,,,707,0.7,,,,,,-0.297986757941544,-78.4604486636817,
10:43:02.294,,0.0263457036227522,,,,0.000565478555555555,25.8612047994722,,,,,,,0,0,-0.297986757941544,-78.4604486636817,
10:43:02.367,,,,,,,,,,,,,100,,,-0.297986757941544,-78.4604486636817,
10:43:02.457,,,,75,,,,,,,,,,,,-0.297986757941544,-78.4604486636817,
10:43:02.527,,,,,,,,,,,13.5,,,,,-0.297986757941544,-78.4604486636817,
10:43:03.089,,,,,14.1176470588235,,,,,,,,,,,-0.297986757941544,-78.4604486636817,
10:43:03.161,,,,,,,,83,,,,,,,,-0.297986757941544,-78.4604486636817,
10:43:03.227,,,,,,,,,749,0.7,,,,,,-0.297986757941544,-78.4604486636817,
10:43:03.318,,0.0260010817156502,,,,0.000565478555555555,25.8612047994722,,,,,,,-0.0680917357248284,0,-0.297986757941544,-78.4604486636817,
10:43:03.402,,,,,,,,,,,,,100,,,-0.297986757941544,-78.4604486636817,
10:43:03.471,,,,75,,,,,,,,,,,,-0.297986757941544,-78.4604486636817,
10:43:03.512,,,,,,,,,,,13.5,,,,,-0.297986757941544,-78.4604486636817,
10:43:04.132,,,,,20,,,,,,,,,,,-0.297986757941544,-78.4604486636817,
10:43:04.223,,,,,,,,,999,1,,,,,,-0.297986757941544,-78.4604486636817,
10:43:04.302,,0.0505079035267048,,,,0.00111226805555556,25.8617515889722,,,,,,,,2,-0.297986757941544,-78.4604486636817,
10:43:04.384,,,,,,,,,,,,,100,,,-0.297986757941544,-78.4604486636817,
10:43:04.461,,,,75,,,,,,,,,,,,-0.297986757941544,-78.4604486636817,
10:43:04.523,,,,,,,,,,,13.2,,,,,-0.297986757941544,-78.4604486636817,
10:43:05.114,,,,,30.1960784313725,,,,,,,,,,,-0.297986757941544,-78.4604486636817,
10:43:05.187,,,,,,,,83,,,,,,,,-0.297986757941544,-78.4604486636817,
10:43:05.268,,,,,,,,,677,0.7,,,,,,-0.297986757941544,-78.4604486636817,
10:43:05.347,,0.0758678054166773,,,,0.00169275572222222,25.8623320766389,,,,,,,0.136433699657544,2,-0.297986757941544,-78.4604486636817,
10:43:05.430,,,,,,,,,,,,,100,,,-0.297986757941544,-78.4604486636817,
10:43:05.509,,,,75,,,,,,,,,,,,-0.297986757941544,-78.4604486636817,
10:43:05.576,,,,,,,,,,,13.5,,,,,-0.297986757941544,-78.4604486636817,
10:43:06.193,,,,,16.8627450980392,,,,,,,,,,,-0.297986757941544,-78.4604486636817,
10:43:06.273,,,,,,,,,760,0.8,,,,,,-0.297986757941544,-78.4604486636817,
10:43:06.365,,0.12494934473016,,,,0.00282316983333333,25.86346249075,,,,,,,0.272958309851754,4,-0.297986757941544,-78.4604486636817,
10:43:06.457,,,,,,,,,,,,,100,,,-0.297986757941544,-78.4604486636817,
10:43:06.458,2479,,1.64996522791192,,,,,,,,,6.08399977684021,,,,-0.297986757941544,-78.4604486636817,
10:43:06.462,2479,,1.6501787728929,,,,,,,,,6.08399977684021,,,,-0.297969533130527,-78.4604621585459,
10:43:06.465,2479.94854882942,,1.65019047575936,,,,,,,,,2.0774468421936,,,,-0.297969533130527,-78.4604621585459,
10:43:06.550,,,,75,,,,,,,,,,,,-0.297969533130527,-78.4604621585459,
10:43:06.604,,,,,,,,,,,13.4,,,,,-0.297969533130527,-78.4604621585459,
10:43:07.220,,,,,7.45098039215686,,,,,,,,,,,-0.297969533130527,-78.4604621585459,
10:43:07.291,,,,,,,,83,,,,,,,,-0.297969533130527,-78.4604621585459,
10:43:07.375,,,,,,,,,714,0.7,,,,,,-0.297969533130527,-78.4604621585459,
10:43:07.445,,0.188858466111818,,,,0.00432384844444444,25.8649631693611,,,,,,,0.336540901977756,5,-0.297969533130527,-78.4604621585459,
10:43:07.448,2479,,1.69278472218686,,,,,,,,,5.57999982833862,,,,-0.297969533130527,-78.4604621585459,
10:43:07.453,,,1.69301353367739,,,,,,,,,5.57999982833862,,,,-0.297969533130527,-78.4604621585459,
10:43:07.454,2479,,1.693051523543,,,,,,,,,5.57999982833862,,,,-0.297959726303816,-78.4604712948203,
10:43:07.462,2480.17331195436,,1.6931518334217,,,,,,,,,2.91298134326935,,,,-0.297959726303816,-78.4604712948203,
10:43:07.463,2480.17331195436,,1.69316138908306,,,,,,,,,2.91298134326935,,,,-0.297959726303816,-78.4604712948203,
10:43:07.536,,,,,,,,,,,,,100,,,-0.297959726303816,-78.4604712948203,
10:43:07.605,,,,75,,,,,,,,,,,,-0.297959726303816,-78.4604712948203,
10:43:07.655,,,,,,,,,,,13.5,,,,,-0.297959726303816,-78.4604712948203,
10:43:08.286,,,,,8.62745098039216,,,,,,,,,,,-0.297959726303816,-78.4604712948203,
10:43:08.375,,,,,,,,,691,0.7,,,,,,-0.297959726303816,-78.4604712948203,
10:43:08.698,,0.21597811275373,,,,0.00501990977777778,25.8656592306944,,,,,,,,2,-0.297959726303816,-78.4604712948203,
10:43:08.719,2479,,1.71820760884426,,,,,,,,,3.52799985408783,,,,-0.297959726303816,-78.4604712948203,
10:43:08.720,,,1.71823992215325,,,,,,,,,3.52799985408783,,,,-0.297954068519175,-78.4604775812477,
10:43:08.722,2479.99458405868,,1.71826376805533,,,,,,,,,2.92459316253662,,,,-0.297954068519175,-78.4604775812477,
10:43:08.723,2479.99458405868,,1.7182733507224,,,,,,,,,2.92459316253662,,,,-0.297954068519175,-78.4604775812477,
10:43:08.770,,,,,,,,,,,,,100,,,-0.297954068519175,-78.4604775812477,
10:43:08.850,,,,75,,,,,,,,,,,,-0.297954068519175,-78.4604775812477,
10:43:08.921,,,,,,,,,,,13.5,,,,,-0.297954068519175,-78.4604775812477,
10:43:09.426,2479,,1.72052998545418,,,,,,,,,2.01600000858307,,,,-0.297954068519175,-78.4604775812477,
10:43:09.432,,,1.72055109442682,,,,,,,,,2.01600000858307,,,,-0.297950925305486,-78.4604834485799,
10:43:09.439,2479,,1.72057143584304,,,,,,,,,2.01600000858307,,,,-0.297950925305486,-78.4604834485799,
10:43:09.486,,,1.72058061122322,,,,,,,,,1.73837957382202,,,,-0.297950925305486,-78.4604834485799,
10:43:09.487,2480.18684970616,,,,,,,,,,,,,,,-0.297950925305486,-78.4604834485799,
10:43:09.529,,,,,7.84313725490196,,,,,,,,,,,-0.297950925305486,-78.4604834485799,
10:43:09.610,,,,,,,,83,,,,,,,,-0.297950925305486,-78.4604834485799,
10:43:09.697,,,,,,,,,702,0.7,,,,,,-0.297950925305486,-78.4604834485799,
10:43:09.768,,0.213252553060503,,,,0.00501990977777778,25.8656592306944,,,,,,,,0,-0.297950925305486,-78.4604834485799,
10:43:09.837,,,,,,,,,,,,,100,,,-0.297950925305486,-78.4604834485799,
10:43:09.914,,,,75,,,,,,,,,,,,-0.297950925305486,-78.4604834485799,
10:43:09.985,,,,,,,,,,,13.4,,,,,-0.297950925305486,-78.4604834485799,
10:43:10.421,,,1.71562664342464,,,,,,,,,1.2240000128746,,,,-0.297949332743883,-78.4604860469699,
10:43:10.675,,,,,7.45098039215686,,,,,,,,,,,-0.297949332743883,-78.4604860469699,
10:43:10.802,,,,,,,,,697,0.7,,,,,,-0.297949332743883,-78.4604860469699,
10:43:10.963,,0.210285524468133,,,,0.00501990977777778,25.8656592306944,,,,,,,-0.24162549881621,0,-0.297949332743883,-78.4604860469699,
10:43:11.049,,,,,,,,,,,,,100,,,-0.297949332743883,-78.4604860469699,
10:43:11.158,,,,75,,,,,,,,,,,,-0.297949332743883,-78.4604860469699,
10:43:11.263,,,,,,,,,,,13.4,,,,,-0.297949332743883,-78.4604860469699,
10:43:11.424,2478,,1.69746482891072,,,,,,,,,0,,,,-0.297951051034033,-78.4604878071696,
10:43:11.479,,,1.69723911365974,,,,,,,,,1.31050897836685,,,,-0.297951051034033,-78.4604878071696,
10:43:11.480,2480.05957543085,,,,,,,,,,,,,,,-0.297951051034033,-78.4604878071696,
10:43:12.065,,,,,7.45098039215686,,,,,,,,,,,-0.297951051034033,-78.4604878071696,
10:43:12.170,,,,,,,,83,,,,,,,,-0.297951051034033,-78.4604878071696,
10:43:12.261,,,,,,,,,700,0.7,,,,,,-0.297951051034033,-78.4604878071696,
10:43:12.366,,0.206907060316149,,,,0.00501990977777778,25.8656592306944,,,,,,,-0.282224478437593,0,-0.297951051034033,-78.4604878071696,
10:43:12.464,,,,,,,,,,,,,100,,,-0.297951051034033,-78.4604878071696,
10:43:12.575,,,,75,,,,,,,,,,,,-0.297951051034033,-78.4604878071696,
10:43:12.636,,,,,,,,,,,13.4,,,,,-0.297951051034033,-78.4604878071696,
10:43:13.275,,,,,8.23529411764706,,,,,,,,,,,-0.297951051034033,-78.4604878071696,
10:43:13.356,,,,,,,,,739,0.7,,,,,,-0.297951051034033,-78.4604878071696,
10:43:13.428,,0.216433375178417,,,,0.00531487347222222,25.8659541943889,,,,,,,,1,-0.297951051034033,-78.4604878071696,
10:43:13.518,,,,,,,,,,,,,100,,,-0.297951051034033,-78.4604878071696,
10:43:13.594,,,,75,,,,,,,,,,,,-0.297951051034033,-78.4604878071696,
10:43:13.685,,,,,,,,,,,13.4,,,,,-0.297951051034033,-78.4604878071696,
10:43:14.272,,,,,13.7254901960784,,,,,,,,,,,-0.297951051034033,-78.4604878071696,
10:43:14.359,,,,,,,,83,,,,,,,,-0.297951051034033,-78.4604878071696,
10:43:14.438,,,,,,,,,731,0.7,,,,,,-0.297951051034033,-78.4604878071696,
10:43:14.450,2479,,1.68504522454586,,,,,,,,,1.29599994421005,,,,-0.297951051034033,-78.4604878071696,
10:43:14.454,2479,,1.68503126326396,,,,,,,,,1.29599994421005,,,,-0.297950045205653,-78.4604950156063,
10:43:14.505,,0.249938752866089,,,,0.00621243055555556,25.8668517514722,,,,,,,0.17588801072461,3,-0.297950045205653,-78.4604950156063,
10:43:14.585,,,,,,,,,,,,,100,,,-0.297950045205653,-78.4604950156063,
10:43:14.672,,,,75,,,,,,,,,,,,-0.297950045205653,-78.4604950156063,
10:43:14.748,,,,,,,,,,,13.5,,,,,-0.297950045205653,-78.4604950156063,
